txHash,blockNumber,timeStamp,from,to,value,contractAddress,input,type,gas,gasUsed,isError
0xdd14bdedfd9692d7b9409d36927d7924e889e736d2ee5ebd616c70f3d90dbf48,17546084,1687569611,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04856440444093306,,,call,669835,277325,0
0x0e183cc5c474ffedd20fba17199efa0b0861857de84cf12fcdfeef99dc9730c1,17556216,1687692743,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.014698678710890357,,,call,372244,277325,0
0x90afb95893e58d3c7e300b7d20bb39cb7c0a13167f3c9ac6c049cbc4a3c29472,17556713,1687698743,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.003811028035412042,,,call,368878,277325,0
0x26a65180d2f775a48a5f360addebf912a6552e8bc9fdf847d6823792952b969a,17563715,1687783919,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.06095794555712467,,,call,369266,277325,0
0xf85bd0a75768c625e963a6d9600d26b21f4b748e89cdc64117a82ab4a8a3599a,17566411,1687816727,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.28,,,call,388868,293929,0
0x9d6e9ffc60479654fd3a5d0c16ff60d62b9e4c5103ba4e8854e719f03bb4838a,17596675,1688183699,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.008146797473909922,,,call,392032,294073,0
0x1962a955eaa79be7cc1fd17161d69a928ea8c5b95e127663a11a63ce9317ac1a,17608213,1688323799,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.05252686575142314,,,call,392878,277469,0
0xe4cb1923c1ea718b6b881b6edd024920470f179f92c237b450eb0d3ee5ebcd0e,17609954,1688344883,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.08157555329832389,,,call,708282,277469,0
0x3fa17c9e75f0693ebf23adffe24f5aa308ee377b37043adf5b3e43d57ffde292,17655599,1688899019,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.22317649766554634,,,call,412702,293929,0
0x8ad34cd05ed99eb4a63b70ede84f9aeb191dedbf63b6de197ae6c2eef50c90e7,17655668,1688899847,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.02,,,call,369262,277325,0
0xb322239473d63f8b07f45730bb288bdb19f297f92784fcf945bc77a23d7449c3,17659184,1688942531,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.001320251994317107,,,call,722906,277325,0
0xbd2982bf7774957036c505a9695087d58d38afa96eec035032949099a8613629,17700472,1689444803,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.044933195169054675,,,call,393092,277325,0
0x645a9bec5fc6230e224398ee7b98185686f3204d4e5c91abf271d3ac89ccbb20,17701627,1689458903,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.013327606123619416,,,call,372620,293929,0
0x30f9aef69a285f5015e05627dc1e2bc681ced9205d64a970a872b0759f69fbb9,17703669,1689483923,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.012958193024858856,,,call,383072,277325,0
0x4f182dbd8843014a6b174cc153e4014cc91b5cf26ec557f96f29dc6b36dd50cd,17751567,1690063955,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.012336885083745872,,,call,365874,293929,0
0x98ed93d8521788d02c0f7667c004d8395503b76aa7ae2aa45e4620207bf9c645,17754769,1690102619,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.03633054828730797,,,call,392710,277325,0
0xc372f8d2fdec262d6f11b3e2ca987b35524f078b2ca2481aa79984e86dd6805e,17755067,1690106231,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.07742636328159323,,,call,392708,277325,0
0x901ff769543cff55caee2935532d7369939b176d8cd32458ea2f2466df895382,17755186,1690107683,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.35,,,call,369249,277325,0
0xac8c28834037b6a82e3ba9356d388465ca985ee5588678672f8efcac7ab4c41d,17755220,1690108103,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.05615706215371705,,,call,392708,277325,0
0xddee835c7a30df9b7480da3581bd5e1eedd005f9b616c5edaabde9c59ace4718,17755768,1690114727,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.0321957229424268,,,call,382091,277325,0
0x80e2b348ff4c71aac6ed4a4e2c74c14edee55e28ea8e9104bda79f664f9bf360,17760195,1690168223,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.01764990435002169,,,call,372248,277325,0
0x4659b61d49a69dbd1cabc098798d7100dc691d6758c757203339e409cbd09483,17770752,1690295843,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.03174607226152726,,,call,361572,277265,0
0x0844846180ff252ddd95b7298216394652a90abac7b765a8ea10093c851d6ff1,17795251,1690592051,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.007710279570833328,,,call,391858,293929,0
0xd39c57c4e4192e8ab481849ff197ff91be31afabc6dee3a27e34dd8feef6063c,17819308,1690882751,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.03789123407928388,,,call,381314,293989,0
0x8259670b43566e70d97e1209a21aff8d5cf77b6f3a90a8723c2abebcd42dee62,17819852,1690889291,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.020449194590261448,,,call,706211,277385,0
0x9efd57b011c0e73f63e57edf2a8434d1b48c7809cb9b51fca725649ed8cb0606,17823697,1690935635,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.005979061175720902,,,call,391933,293989,0
0xc44e2fa2751919baf536f2ea968f58c56de6bd28557867fa06361aed15b55ca0,17826774,1690972775,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.030352989174504245,,,call,412795,293989,0
0x47963f965234b67f06dd48101a83ebf2b6e16afb8d4b41f9eb715b8bfbf74353,17833016,1691048075,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.005963708704265629,,,call,391929,293989,0
0x1a9ca5bace42aed5988da977fdb0cf8b4b1ced3083b18d0c1b0812511bb54e48,17833447,1691053319,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.12208327233303283,,,call,361690,277385,0
0xce9b862dde022ea384e50704901303b19f9e41ac97b2cda9dbd7257036aee342,17855219,1691316479,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.025146985129149275,,,call,755725,293989,0
0x5fc8cb7b190695f9be6fede2e21867b8346d77413f86ee18b0281d42cb96c4a5,17855817,1691323691,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.01895,,,call,392774,277385,0
0x211b5fbb71714a876e179bb65af1e6ea95e39845f5a457f99d9c79cb64b19a87,17859044,1691362727,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.045399384062775515,,,call,759051,277385,0
0xc0f485dfba8751862734c3692b641084dd1da2f6a7669f7f246c3e1c8b68cae2,17876592,1691574983,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.12263988772569194,,,call,412384,293989,0
0xebb7e92939cda1c487d361fe63c2324788b06a2fe20340b2f37edb205701b247,17881025,1691628599,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.01924,,,call,403208,293989,0
0xb33178719fa9ccc1334dbcf502c48ac14ac95660772830d22b3d603ca738fac2,17901469,1691875775,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.002304418300290778,,,call,381242,293929,0
0x1f5deba8ac62120f74a26d6f86f83c4c33ad94fc23e0ad35f1236704ce596ce0,17904006,1691906375,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.02994706767469861,,,call,412321,293929,0
0x36b8c05e2ccb3e401cb26b0fac8e0b56e82de6273e066d5feaccac2266d8cfd2,17905031,1691918735,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.005473667923665122,,,call,381242,293929,0
0x49ced50e8f004060c835c1444dbc9ab6dc4da43c5fbab80f744f7d7a457c782f,17908184,1691956811,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.000541842330819761,,,call,368876,277325,0
0x16275241de090b70415bd6b1387dda00249e0e78bbb9bfb98259162d8a349fa0,17917954,1692074843,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.000620461760276323,,,call,388489,293926,0
0x0adcb90f678111d935bbffc200fbbfbe0f11311d7cecc3e40d99dccffa515f9b,17919817,1692097343,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.00936505299520056,,,call,381312,293989,0
0x3d4cf51e8842b4e03d0da5a293f7e45c6d3cbc2c62a72e05bba2bc412feca9cb,17926153,1692173951,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.028834216012944544,,,call,740818,293989,0
0x80ad06397909941bedca75e1a85468137bd115faa28497fc6a4c2e6719435d06,17927076,1692185111,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.05525846867669052,,,call,401776,293989,0
0x1cfd8b2d06a0cf150997012705658de90bf6560704ec399e3c408fed2eb06997,17927681,1692192395,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.024405811241035105,,,call,391936,293989,0
0x83165c4d0e956758bf1c2fd548921b1d663decceda5ba31d241491fa3f5218b7,17939964,1692340967,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.031788634548996414,,,call,361702,277385,0
0xf4d78f81c4b5bd5c8118f39d56d38c356ec9d3fd33cf0b81e9ea4f92dc4ac964,17945593,1692409055,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.009086138523555908,,,call,382297,293989,0
0x88cc06b957b6721dde14df87d4fba689b658c19e93bf8decc71904045018768a,17950569,1692469283,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.1,,,call,372703,277385,0
0x886abe793e2ff135f241bbc68895972e6208925c88e6e4b7d297ce353eced3e1,17959965,1692582947,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.00190835601980789,,,call,381312,293989,0
0x5ff886cce4577af7a21d06f5c97cf52153c3070a57b08e6816790592c3bd5b98,17966873,1692666443,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.000254347251815559,,,call,392316,293986,0
0x8afe33e394340454a23dd92190fcad283420baa7f857960059a1d561bba3724e,17974686,1692760835,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04603041791518534,,,call,412773,293989,0
0x5d2f99065296bbd06186cd00c42dbbf10e26d2c2e7cb7fde10a7632d442ade7f,17984354,1692877583,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.002415884631634726,,,call,528428,293989,0
0x0dc2eeacb940599d1849a62b4e9e0133958aac3ee2cb1953a27ba4b0c01e6e40,17992649,1692977915,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.0271726890733422,,,call,382162,277385,0
0xadf266fd9eb19369f75a16b1bff373f799ca01199f787fbb3e8eaafb528d9c75,18007684,1693159703,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.019227,,,call,412767,293989,0
0xc666822dc8858c05634e22ba30da2956814809d0340abe545ef0a85d5077d5a6,18032171,1693456139,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.002120632517483783,,,call,503911,277385,0
0x47a95be2dcfc3deddcbf2de9a78f2c982ba5bfd12197cdca0ad294d8c4b3970f,18039850,1693548959,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.0002011438264339,,,call,393182,277385,0
0x8250cd755daac1198c8d44ea5aa8c4d5f3a1a979bc0e44e265f12b06190a8b82,18054897,1693731119,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04834965506258593,,,call,412773,293989,0
0xf08713b949d3f0a238c291465482c1140c1ad8ffbad5928c177bf400d300a64a,18075581,1693981091,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04582302057745974,,,call,412777,293989,0
0x50964e0aaacb36d96209783390bedd969941bdb2f9ef6582dfadd72cfc0981e3,18118596,1694501663,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.013995725720505524,,,call,381312,293989,0
0xa0a08c9442065cadeb6a31cf234f65baaba25a9c2de63d8122f301e9b7a3b5ef,18120324,1694522579,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.020007241205710652,,,call,372322,277385,0
0x7d9eb9a9569284e4c7cc7c674f0b3fcad61c7edbfd7c494dd1b603da40ee0327,18121660,1694538779,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04585579793492192,,,call,554013,293989,0
0x04812aefa25e1ba96933752f53e77f922b40707859ecc555e81e7020661445b4,18123895,1694565851,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.011060596261382664,,,call,368957,277385,0
0x7923cb852069668eb25b7996431a340eaac1543c8f3c51c9fb90c90217960fe1,18132410,1694669003,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.02940025804027058,,,call,412401,293989,0
0xb0fd569e13e489bddf1de67847ca35723186cf2642eb2e5b5b72962fc246b404,18133197,1694678507,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.016408810079619047,,,call,391929,293989,0
0x22739a5cc5b21064b90a188285f0784c766533466fd84df7cc7d437ad9dde533,18137034,1694725163,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.128966625,,,call,529369,293989,0
0x05ffb08de31f5d2bb7b305b06d692c2bdf3bc20b7724f1cb09abe617a27b88f4,18147852,1694856863,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.13040871278348518,,,call,381303,293989,0
0xba1e6287ad314fb0fdf39c5b573f1c4a1c07d9b4f5fbfb2a2eccb9005e22a3de,18148026,1694858975,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.0025586059381859,,,call,477370,277385,0
0x5324f67e281bd5b88166c024b277fa2e15f583cb75f878eb34cf49a35945e999,18161571,1695024755,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.004569963061364736,,,call,501887,293989,0
0xbde1324676e3a641ef5a07cdebb9b76b5e5026593dd862210fe9fbdbd07913ce,18163269,1695045551,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.012769471026066568,,,call,412393,293989,0
0x83cf9075554a49628cea9cfa82842c78d6e916a5574c53989623c9cbc333fa56,18174946,1695186791,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.000725294656462428,,,call,503921,277385,0
0x4d19163b0eaad9d45058d32cb7e72d287b4054f1a6f0c73c7c7d3168904b34ca,18195230,1695432287,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.013043118191386467,,,call,503900,277385,0
0xc90870816c8aab6e26edf4b63434cb62a6bb36292a19f8a9eaec99ab52518f86,18197751,1695462791,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.2609848356496251,,,call,412765,293989,0
0xbdb7301c82e446ccd6e3245550640d15d1ee3ee819015affdd6f8ceea2a29d80,18198783,1695475247,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.000771814730342203,,,call,412768,293989,0
0x08a703ae134ffa4f441b25c65b77669d34e3156a8cfdf93b739491780adc4e8c,18201901,1695512999,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.3627365591795224,,,call,392767,277385,0
0x699701a32bd17aacf70efc67d1801392cdfcdbd1d15d7db4ab259b2511100908,18211342,1695627275,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04616330200910898,,,call,412396,293989,0
0x9f1996932689064c22b5af77d01773c97ad821daf4c32ca56ea32a509e6f75b0,18211811,1695632963,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04185039314654505,,,call,392777,277385,0
0x38aae1b3872df7afc0a974e1e7b8a502d0b31acc8403b05b86f80b7312b9e47f,18215068,1695672299,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.0410907030974153,,,call,392313,293989,0
0xd73bffa101413070a108d3b123babe4851babc63f51f0f139e7bfbc5a4146f5b,18215077,1695672407,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.043900453602506655,,,call,372703,277385,0
0xbe8a2ff7f1310ff369e1f803f969bedb3a5ed330e2bb692fb41aa3c2f9d575f2,18215098,1695672659,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.0396720181148325,,,call,372699,277385,0
0x0bf91e92a805bae1068ac5d3bd32425e31d262826cd4245fc7acc445e4e6026a,18230011,1695852959,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.009536514461925,,,call,391931,293989,0
0xfcaf0c60f93d0ca26c2ab4526e857fe9e6540d7500d699fe508ff6ff81e7511c,18234484,1695907163,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,2.0,,,call,388938,293989,0
0xe517b561f55300780bf7904c65816f787480d465f6c7257aa6cce1664c7e60ad,18239246,1695964739,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,3.4025e-06,,,call,381313,293986,0
0x6716964a23812d9e6bbb7a7a06ac39e9c5d54514af04f5f24dd1e66830986fe5,18239256,1695964859,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,3.4025e-06,,,call,361704,277385,0
0xe47f7f115300370d45a67f29866263e4d8c5a71d98d9455d0dff5e7fdda667ca,18240852,1695984227,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.000406588946488312,,,call,372698,277385,0
0x8694df5c9ce0ee0b6b35be035e8d5ab1057b0a974d1ef51231df469604432ba2,18247505,1696064615,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.18914669034466386,,,call,392771,293989,0
0x1875c74f51e2f68e976936c1cf4b2bedbb863dace71128ead89e097d2fead974,18254349,1696147139,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.00790635378457931,,,call,372317,277385,0
0x82c8166a498979542f53cfc4fd6f34c5d068a2a187711c3a6e792afd9221ab5d,18254834,1696152983,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.094349107456459,,,call,529486,277385,0
0xb211d881c5bd9034cc3f43093c0abc67edad2682a64eb5d63a4e7879a861d82b,18259538,1696209803,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.003405378252569581,,,call,381312,293989,0
0xac90664c5e8904083e98f6f1d2015f291867ef521ce1c115ab53a03dddea48ec,18277532,1696427039,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.017,,,call,412467,294049,0
0x5ac8f9a7bb47c8004288fe9226396e9582c31b4b078f108579127fd20a0919ea,18288814,1696563335,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.03922962423854853,,,call,393159,277385,0
0xc2cc742ed37a886d6df422491d5e89fc113a8e253bb2a6ac6e2ec17a0de35281,18291395,1696594523,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.010716383174628061,,,call,412391,293989,0
0x173104b049bbde46517147276ace2f5c8b1b81ddd5a58640137996bd571a0406,18307146,1696784903,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.016679,,,call,365543,293989,0
0x43104dbf8cbbbc692fb007893b6aeeb361c8c8a7d11cef9960f608b5b922569a,18311554,1696838039,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.000853983478851678,,,call,528512,294046,0
0xf3a206f0fdf4ba03eecfee7de43bf12f72be26e2d1ca78e050c9cd80901679db,18311819,1696841267,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.03846070919901658,,,call,554956,293989,0
0x4414127a9d24da30df983457e4e864e2b9a115969bb400e6d681b12e0414f942,18316092,1696893035,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.10561339745352794,,,call,369321,277385,0
0xf3cd5f797194411c2ff2a6ce6ea58063216b14d158694fafe4db96d2d096904f,18316734,1696900775,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.001611723075579699,,,call,392308,293989,0
0x8d6f0aaa015bbb0487449e03d536064862806cfb5ff662d3157caba6df5e746e,18320366,1696944647,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.01660191065915954,,,call,392388,294049,0
0x0fcbc3caea4461f69abd1b842ad584f5a3a1d4aad18a0d79a9e331b3506a40bc,18320435,1696945475,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.06469116804628018,,,call,369023,277445,0
0x9c95cee41a3e8f840c97d87205a930f0489c1abec436d1be3da361a13fcf0505,18321503,1696958375,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.030771665958792275,,,call,392007,294049,0
0x9128cefd3e42ecc1144e0bc10bcbef4152d0c6be11ce145cc1b5102f2538643e,18323117,1696977911,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.00828731176448253,,,call,381383,294049,0
0x6d4ae2d230f53540641886817242804b8cdea3f953c2dbfbb23c4e4ab0bd0a7a,18325925,1697011871,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.001648306634891092,,,call,361770,277445,0
0x045df28c271102938d2b378d2d21d2d69352bd5ead360403ef33528960a99dcd,18326365,1697017223,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.00793539598394821,,,call,361770,294049,0
0xf5bbd4093f49bbedfae6eb597d05afb0465cdea7deb8ddef24fdb8720931e6c4,18333336,1697101619,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.006759667756289155,,,call,392000,294049,0
0xdf166f947dd67f4aaa1c50bd3022155682258bab1140e998420e6c59534c1684,18339508,1697176355,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.01625592341806749,,,call,392384,294049,0
0x6becc1904cf4a711e0861739402eaaac450008aefd74568044bdae987d4a92fb,18339567,1697177063,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.000578578173499557,,,call,369402,277445,0
